	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68
52	1.8298419401078885	1.6170138745866014	1.4181366248870042	1.4163461239205306	1.526125240437564	1.4464454868234908	1.2650131134665077	1.2515478572289462	1.2602637337842515	1.105352592104282	1.0269716283575523	1.1258223734236956	1.0832325643604321	0.9037571929759658	0.9665604702335756	1.1167164908172873	0.8750058320603619	0.5214405356248542	0.6557194959893671	0.9537103654961768	0.7335693789409561	0.308062934763422	0.4202952754631042	0.8176478758821925	0.6859812588883704	0.1452979488303754	0.05479850053044091	0.4664779793883182	0.5357177918426301	0.0778773444125446	-0.09520906349123172	0.2841991575671107	0.4268999520698509	-0.010534689796837814	-0.30005082213640644	-0.0516079453617005	0.11068214361322053	-0.19940424479078836	-0.4478143134854856	-0.2471334395874113	-0.0520541352498185	-0.27703718431332	-0.5576545350515351	-0.4670898806925834	-0.29725557371966715	-0.4599934929867066	-0.7099451313408115	-0.6934984408324619	-0.630486422165797	-0.7439170779877962	-0.7868140527001412	-0.7011533861004864	-0.8130633874140833	-1.0530536724755537	-1.021523877284215	-0.8606367438306651	-1.0044357888116957	-1.2755662731144022	-1.22886192071705	-1.0427289696968232	-1.161829681946322	-1.4315116895166449	-1.4179508797460585	-1.247270944510919	-1.332560059604475	-1.5668679852084428	-1.5635404256935628	-1.3852810037744183	-1.2971749049111168
53	1.3623187304584112	1.5978803411289566	1.541442872418646	1.4519213320358315	1.575397519112672	1.634500013399072	1.406357167675966	1.1854754062203798	1.2172624987791865	1.2679590582276712	1.1202799972106452	0.9656663175591698	1.0296158271120823	1.2031667343363202	1.2225214825826698	1.0121110507864683	0.7949470000095271	0.8377184396511159	1.0091806330800934	0.8691957229867022	0.4162912827401529	0.25322725115782724	0.6414270912715717	0.9789059425357174	0.7105656277065954	0.20939424299509626	0.15026287759828846	0.4238388572571029	0.4002933562923528	0.06635787861708264	0.04376512429578445	0.4178636478300457	0.4923177998620444	0.018508454825720173	-0.3135992594752819	-0.0811213054817367	0.16682045941706747	-0.050621198190716456	-0.3578864324132715	-0.3264402410427395	-0.2076722658169904	-0.34085136684544315	-0.5389260615063204	-0.5260140125901671	-0.4274469312311759	-0.4579592532227532	-0.5749227840480251	-0.6784190522954584	-0.7491155182651709	-0.7141026343319726	-0.5947050468138724	-0.6646919497239511	-0.9867203152107182	-1.132086356113163	-0.9095722664922226	-0.8158821819374749	-1.1395084523425725	-1.3568268525174625	-1.1178073711619407	-0.9713597740465328	-1.3257049059253545	-1.6101986070275487	-1.3580827458201945	-1.154395951467002	-1.5026970274247176	-1.7884288549924698	-1.5059583524734568	-1.3835848197287235	-2.031455868558036
54	1.1592499858527423	0.08872639712238213	-0.060563594301735676	0.3977240389760395	0.4411658947076556	-0.039626310861277735	-0.1353019628510256	0.3403759317314123	0.4385606206970618	-0.07874895682159279	-0.20632031173787135	0.32452431730283904	0.465237755849514	-0.05193090315405575	-0.16865496944575126	0.2985769796634688	0.2666549261202962	-0.31509909427254496	-0.3039493463960724	0.3038894931142706	0.40759979182182604	-0.02918000988124515	-0.12603112850901818	0.1253961443770326	0.07469755795803698	-0.21350944736516952	-0.1675906336692158	0.1821095454642856	0.25947381024588906	-0.05923689803776575	-0.2321851604903627	-0.0014259364834288135	0.15394875602699662	-0.05805455732583401	-0.1924163515828291	0.0018644535598540972	0.06718992357306729	-0.2022210723315809	-0.3104785709283389	-0.013404010265644284	0.2297709368955573	0.08764373048209577	-0.12836831363725534	-0.0670641768593914	0.0850533502982996	-0.012021175731437295	-0.2295409333942983	-0.23594069620132416	-0.13613945418864393	-0.19013759608279787	-0.2151775559664996	-0.034723950486901835	-0.0007488402036306938	-0.2710569027530876	-0.3406798146368976	-0.03917147630445903	0.016675791470564916	-0.36399781900700107	-0.4680701522736363	-0.051067061199795545	0.11348795701286732	-0.2864250406502314	-0.4707395843073582	-0.09464181569360552	0.09433220439319802	-0.2432673133067539	-0.4152463313385231	0.029462714615787963	0.806722270985668
55	2.2039660097798333	0.3468041759038455	0.2844965421157034	1.1829054622810822	1.135639811927049	0.26888927852922057	0.18330667293021266	0.9155488615265609	0.941555795887682	0.12749234074917098	-0.010457602306976305	0.7463162608733553	0.9304889866038579	0.3125467146409536	0.22543960648303785	0.7075169961904959	0.48532007367102104	-0.2147820932785469	-0.05298043076203544	0.6575773953304845	0.5894820482877277	-0.006724594713615201	0.03513379346687569	0.5036883058298975	0.3392794741141919	-0.3012389268936365	-0.30274454181022165	0.3806596002087245	0.556816545449182	-0.10834483232060296	-0.424335088380248	0.1718135425768179	0.5251426438325809	-0.07492247467183848	-0.5273820175412579	-0.053133555576580616	0.2955053393552504	-0.27737776361211103	-0.715388260104625	-0.14325526636093855	0.42984234625851697	0.034175245618996014	-0.48045567019038	-0.2050758688006154	0.12900065390037366	-0.2144245771917234	-0.5617278459878741	-0.4281051966996002	-0.4346173859490234	-0.6541565473702253	-0.3855709007474165	0.014397185872456876	-0.3750268744207401	-0.9559109175877502	-0.6317342176985009	-0.07108895783897415	-0.43883809944950414	-1.0933441487146394	-0.8502804287804495	-0.2141756650482557	-0.33751062029851897	-0.9358299810053926	-0.9527033911861542	-0.44673111026445145	-0.3497525107582801	-0.8024090247547796	-0.9794213103689959	-0.377071461702178	0.728301497449376
56	1.655660465293379	1.1938873930780027	1.2386892051975078	1.5385191592511271	1.5395817351702534	1.241818397026569	1.0853220966015102	1.189444615332113	1.222307578410715	1.009650519369346	0.8168683922606563	0.8906678119210264	1.0814879932966888	1.1193528018433352	0.9814902732437404	0.8119345079975233	0.7211279208248615	0.749836321194461	0.8037087218672928	0.6848981497336029	0.4199878533247377	0.34112507586487045	0.5763646015572149	0.755002364902109	0.5395370695030491	0.18141277185265176	0.14904389169442794	0.36908689511482223	0.35367160721246355	0.06949406117760926	0.027689487014855563	0.3342575216984906	0.40925047901591854	0.008222322311645207	-0.2858706146996321	-0.08016990585149829	0.14047135459899238	-0.08157724846707325	-0.3823730453379377	-0.3131994522162481	-0.13532860874575628	-0.24446041395224044	-0.458214773615975	-0.4622527605355309	-0.3761578195252699	-0.4101538000638554	-0.5122027579438753	-0.6282259285418178	-0.7568497018109691	-0.7233825288960011	-0.4986611158148781	-0.4980355750893793	-0.8929978222049144	-1.1216515598943075	-0.8383510606498433	-0.6406062773810508	-1.0001999260456649	-1.3304482240698308	-1.0740906220688358	-0.7905911998815284	-1.1013996168978863	-1.4885691445393054	-1.2932952719395925	-0.991696342289519	-1.2450284305039818	-1.5971845438019006	-1.4153278004667118	-1.1640325641308358	-1.4182779120404956
57	1.8370522510125036	1.0872635382240534	1.0286652481001812	1.4216554692677148	1.4956564024440266	1.115779578003691	0.9023786710756186	1.1027542413082374	1.1738520239380037	0.8386055960863081	0.6274756944769018	0.858458730243088	1.0636955287281125	0.9459787652928491	0.8446660132710045	0.8625585537210176	0.6918346831774261	0.4736071430094193	0.5956976595213601	0.7594062905360551	0.4887248489591429	0.17371210040140864	0.4090758082467666	0.8046436723435048	0.5922133127653013	0.0023985421452427805	-0.06872660199438692	0.401169275396571	0.4977538327139666	-0.0003454713439360902	-0.1776452247580424	0.3306828809872017	0.5703866903971062	-0.002420228591857352	-0.4616545521394727	-0.10349144452663132	0.26546121847569537	-0.11894031909573673	-0.5669828416088627	-0.3040123138116284	0.08530737653272967	-0.156030889966374	-0.5566408198807071	-0.44104630321048427	-0.18974970512154002	-0.3427118672622816	-0.5993370407721036	-0.6275344919368944	-0.6619625048477163	-0.7147982093942563	-0.5093516393336123	-0.3751868344690577	-0.7660787108801671	-1.137881059409766	-0.8423044178584791	-0.4952406482467953	-0.8692341190662635	-1.3470956553287312	-1.0796029304013073	-0.6383388288317082	-0.921624176952154	-1.4384239722513248	-1.2753801944763004	-0.8435183882960986	-1.0352426894100546	-1.4883709932565343	-1.3583673393920173	-0.9441920760875692	-0.8890844227220231
58	1.949749839850052	0.32995666877541224	0.08193872339744662	0.625320213826625	0.5427542094301654	-0.044363656160719474	0.044560706737142616	0.6441008711467919	0.528284747457148	-0.11193951146506574	0.02056042122374408	0.6964173374689444	0.5225843817045707	-0.2511056492627642	-0.13676329504625415	0.6061981388403584	0.3870979676415012	-0.563590434206877	-0.5154894857148256	0.5286365721514178	0.8513192375705626	0.09192611333497172	-0.34262270501734915	0.07275938884074919	0.2565958486507825	-0.2432010078016225	-0.3866330200173421	0.2768539682605309	0.6080959107837813	-0.022232942901508405	-0.519713732020166	-0.11505154859853994	0.2807619751937319	-0.052916554763688436	-0.3450666780844141	-0.02461950945834424	0.13575917314548522	-0.35422016292597913	-0.604114394769855	0.00640350580641859	0.5371877922014561	0.1282463059383634	-0.3938591903839044	-0.07652271604896414	0.3281445030314539	-0.11032004359754907	-0.6180342985133689	-0.3186925830164529	-0.003634576429612935	-0.3889349875064718	-0.6117699389760842	-0.13448516300874006	0.08331077256298157	-0.40084297770727695	-0.6189611954416885	-0.1879635236695068	-0.027316608307355213	-0.4998423510056455	-0.7348028331358787	-0.2910481590905557	0.04593980582498642	-0.30915235957966003	-0.7065856869500347	-0.4260790138882395	0.02254917073600958	-0.2046610968027042	-0.6987136094157481	-0.2422885464285067	1.4041200956255249
59	1.2134900218249531	1.3441092769533862	1.325871973931091	1.414147126269061	1.656811696356279	1.6200610824961914	1.2286623677663735	1.0229302995348115	1.1756307573252125	1.185014445629902	0.8665274105457356	0.7186934671256459	1.023582209207816	1.3698524912594583	1.2972780261833687	0.9011733204571064	0.6662831629804569	0.8616147023987724	1.1112042970283655	0.8145513279010774	0.14115057773143053	0.00035772071755491204	0.6687724301198031	1.2051832259384685	0.8001717826514505	0.025503303038189186	-0.057210696013062265	0.42568634182063403	0.44903209911845626	-0.06891677643894217	-0.08638668534660246	0.6000805519713321	0.7954542432108428	0.005689059965428896	-0.5741617859947727	-0.13044399982865434	0.389924274780904	0.05401929878781084	-0.5036695054012816	-0.4236607293952256	-0.10608140202227516	-0.25862942034972364	-0.6127561089654919	-0.5916270755247679	-0.3510146639653249	-0.32934747302660256	-0.5117794003147865	-0.7010243322369643	-0.8103199626405257	-0.6753602247734088	-0.35355589910340496	-0.41717570057546255	-1.0208856321765345	-1.29857836567692	-0.8028712161553558	-0.513282430322608	-1.098874585298472	-1.5461429406225216	-1.0384161704160506	-0.6164094592764741	-1.2259213292250644	-1.8082395002807023	-1.3059110502982512	-0.7882133534013992	-1.3701192450004165	-1.9367655999045816	-1.3869597637011903	-1.017415902127745	-2.0404244347121567
60	1.8042250585136608	0.6472543484794742	0.5508062278386205	1.2043069895533896	1.3652094102310128	0.7373145089685	0.3986382259558608	0.854257940360837	1.1039794269385792	0.543677878047251	0.1342660126910741	0.5796900487980079	1.0529728906552027	0.8316917175703658	0.4941135354394257	0.5480743671085395	0.5651546249732832	0.3491260873998732	0.33212527048357826	0.4949233791653254	0.3807385914514036	0.1442083878506344	0.2896584091842967	0.5941678211915727	0.41961699162218896	-0.08607049402963872	-0.1382795392983899	0.31092043857537893	0.4162890968046044	-0.04683982999601809	-0.2071970587931449	0.2864467251255857	0.517132344661916	-0.023721606100897696	-0.4480524815757373	-0.10235498056506499	0.25345648805381665	-0.0990611318682442	-0.5387758604972404	-0.3053897026619316	0.13336083982703598	-9.132854949094284e-05	-0.4117856458416677	-0.3940943735962845	-0.12343225300746953	-0.17665541872670273	-0.4459724905712123	-0.5643077273803702	-0.6086838951320812	-0.5895454357801014	-0.30597211830112964	-0.13802169667713932	-0.5854934934609417	-1.0334959557803811	-0.6767221168145785	-0.1996755897940236	-0.6095808969271359	-1.2287863202741935	-0.9187233050479392	-0.2913999246659801	-0.5654021966758546	-1.2388090442787558	-1.0758130141483024	-0.4752902860832679	-0.6332942470132062	-1.2130324992744044	-1.0958139752262963	-0.5079264434990942	-0.23424829055889035
61	1.812349968653127	0.4490947955366938	0.2844645594170458	0.7988328299305948	0.7533235894342346	0.2316414225113999	0.24782023948000306	0.7212156515870403	0.6326235497871777	0.07964105580828132	0.1450046822800546	0.7068393282682109	0.6109092116867323	0.021270338584627745	0.14406477512304924	0.7101811415637976	0.417018069700751	-0.3727554116834725	-0.20118156710620436	0.6488928106520211	0.678168613160088	-0.0337486342489502	-0.1458799127616327	0.380103482120826	0.3614110342006392	-0.2767646444892209	-0.3509311221797547	0.34327330884405843	0.5790009597751583	-0.07776218097886077	-0.4562117189046794	0.06005871088548074	0.4239889886682162	-0.05233857908673156	-0.4347789982693894	-0.0456269326218214	0.2268095903605004	-0.27781521241339063	-0.6270311549827211	-0.06775128305188886	0.4574879891077784	0.047153253596878435	-0.4631549726803536	-0.1528650190069395	0.22688620166084503	-0.1601391910382687	-0.5919662337513933	-0.3673731131523193	-0.17246829016455645	-0.4632546383071907	-0.5142472616893254	-0.128545187330886	-0.1432474633581257	-0.6079010295411211	-0.6202978729191024	-0.19371444809622948	-0.2360932657368429	-0.7279842772840148	-0.7685244237163581	-0.2986205006861363	-0.1830087282369657	-0.6149216039810319	-0.8070372081451382	-0.4421932696694044	-0.21627683072965606	-0.5444909912281348	-0.8082065945212313	-0.3293753269091889	0.7769390227654531
62	1.9332652293050407	1.0615637297369012	1.1484749583262863	1.7782221171232364	1.8651320333894212	1.3016873796436068	0.9786052186269608	1.2543807529174955	1.4249145281561968	1.0130130206168608	0.6064789149669444	0.8259820304265966	1.3065154166976836	1.3865107020212402	1.085413891580009	0.8088706482172711	0.7316942331280601	0.8267182437419912	0.92082625276208	0.7159096096742856	0.2859990908565868	0.2061022297730564	0.6658392302882434	0.9955748699306488	0.630582355187719	0.03461833253730385	0.012726156909114005	0.4264701662217373	0.4302325968371323	-0.03623530937263488	-0.07455252217636868	0.5113564801129872	0.6818023296972652	-0.016504530055416664	-0.5262410445038271	-0.11915970007936595	0.3248530438492625	-0.04177987489410126	-0.568097592978897	-0.4233588425662178	-0.05511832790242889	-0.19411697663679	-0.5527434115348363	-0.5551843326874818	-0.36737382251621137	-0.3688068794509904	-0.5156519086002266	-0.7235921443416208	-0.9467986358726524	-0.8305018661810953	-0.3450354569999036	-0.3101119119922673	-1.0454367845803394	-1.4483055715316864	-0.854424205800222	-0.4339729126106249	-1.0969034758515508	-1.6977532777768582	-1.1622033659776208	-0.5749006764494962	-1.1322863339793086	-1.841085217718765	-1.4353201334642522	-0.8169390059055083	-1.2545554865556452	-1.8941568802640008	-1.5228376553721983	-0.9964451348649824	-1.4017758401401808
63	0.7030532167215521	1.1233988563819144	1.0568322059960849	0.892923821062013	1.050943005983636	1.1887676089411814	0.9760822427394726	0.736158250144932	0.7809099908088939	0.8827561250914362	0.7762359099871103	0.6093421509347472	0.6408967550781661	0.8293070890448514	0.8970650526180275	0.7098698378420075	0.5021568872696279	0.5764584626911592	0.7703502555496239	0.6207756171668798	0.18156296011048226	0.07091468272857335	0.4691227653454949	0.7648784203613136	0.5162743537482528	0.11047215607270533	0.08339662612814112	0.2940427802157948	0.2578460054252534	0.011280644415538726	0.034957487503344424	0.3455432695652187	0.38565841119985605	0.005604178900830448	-0.23778333392120865	-0.05300417522666976	0.13641968666853613	0.001305929025055089	-0.21176337229400435	-0.2349509260370069	-0.18104957592736914	-0.2355744407196701	-0.3568827424812123	-0.390252174494641	-0.31067579655056377	-0.2639770287215677	-0.35384317171706803	-0.4820830725299873	-0.4997633353350561	-0.4146715622817027	-0.3644697663899135	-0.4652745146549454	-0.6660047085943485	-0.7400636653863139	-0.6039601858176308	-0.5416112501048606	-0.7507490153013925	-0.910315083928014	-0.7397552003645902	-0.612801330241583	-0.8904117456215572	-1.1350153906556797	-0.90420149967152	-0.7004160331359967	-1.0222083646324136	-1.2848159328145956	-0.9784549565757052	-0.8658687692215224	-1.5908694570531798
64	1.9279375720611172	0.8598663091969294	0.7735512070265851	1.0769330389506009	0.8202716434950291	0.4026458758931507	0.6412275316183146	1.0784646354944785	0.833738747440393	0.3621763520929093	0.6074043119296331	1.0864236233347373	0.7366758985233821	0.04550627433882955	0.22443180844065566	0.8513929555572379	0.6254463764472837	-0.12348053863764274	-0.053416540344827165	0.6994936361815045	0.9029270944724936	0.4121935679682033	0.0703742942457141	0.12559465529337324	0.17643001815727924	0.11090489154874096	0.15358535546605068	0.3209628419860095	0.3618551213315056	0.1583280698804039	-0.08066801318508933	-0.13312182387280802	-0.06846243399531186	-0.025226756416316845	0.02310855864525765	0.03334114643011772	-0.14742769702850358	-0.3731470351183536	-0.2897257858689505	0.022567225325114484	0.0959514013148082	-0.14628078423593652	-0.2737138204471333	-0.12606902404465706	-0.09457651199149301	-0.3808450725376203	-0.5734447259643815	-0.3948943576653799	-0.2688370615916018	-0.5428806104697926	-0.7815816371322188	-0.5556497315261807	-0.2782780733273734	-0.4657610362805177	-0.7917733770548264	-0.7034963877527983	-0.4436088043416481	-0.5849491496156878	-0.9368598282204942	-0.8661184692604226	-0.4980935072875742	-0.5471383060925451	-0.9792650647940828	-1.0173245647214229	-0.6128109609026169	-0.6036336756561458	-1.0838574041259204	-0.9771040939065664	0.20179654061611985
65	1.2283486779962394	0.5706506051328688	0.5955635378591718	1.0525977267230442	1.167790879471795	0.7962164663033816	0.5500896056338596	0.7145879127367932	0.8063052438353354	0.5182192508548594	0.2862392342850789	0.4682213187397792	0.751637022945163	0.8035180216810269	0.7285762235070641	0.6052314931791573	0.3888334984519263	0.3199623667967119	0.5432823391330592	0.578953627152779	0.12689197150107898	-0.15113037728016415	0.3174999446344892	0.8573278425921151	0.544059539114122	-0.20647204259837185	-0.25675159692881216	0.3422105218101673	0.43672796395159297	-0.15730286601865373	-0.2685610410855069	0.4446082304262485	0.7157859349298243	-0.04527006874845289	-0.5910075221176417	-0.08767451215966762	0.4050934758335124	-0.03353731347877848	-0.5568861229490462	-0.2707734188093777	0.15808823740761518	-0.08308800116031177	-0.4823806136533416	-0.3552697500838673	-0.07979295679615461	-0.16769904354311752	-0.38076783835146794	-0.4711067028169314	-0.5611826339554682	-0.5058519241925491	-0.15329957722730927	-0.06572731269443466	-0.6171777659244201	-0.9871210902436879	-0.5230669682175305	-0.11554286703618084	-0.6207041658384956	-1.1603445304673576	-0.7336243630870741	-0.17523711002611111	-0.6030483218242547	-1.2454350395051474	-0.9079800921720432	-0.30944652897817704	-0.6597613648868251	-1.2471608616853178	-0.9065056033190818	-0.3806782605758729	-0.6987206083819858
66	1.4646880192380998	0.5272003675895981	0.6437447720529466	1.4572933552555245	1.7065533746384791	1.04154597675759	0.507239993323737	0.8324845734008909	1.218929130286268	0.7569784869777668	0.08839405339895508	0.3359848346379192	1.1773770962439547	1.4294591650104165	0.913783858222242	0.4437452376460244	0.4884954587778595	0.7911385679398903	0.8631570784438198	0.4477600840792364	-0.10396073628031156	-0.06790980090416679	0.6151806713404908	1.038963164509621	0.5717330388049814	-0.15973348651237634	-0.17739569328076582	0.33560327512713284	0.3537846197023826	-0.1817331370978754	-0.1581970825852846	0.6416729649046803	0.8716232265943405	-0.04119927969792893	-0.7007171002477889	-0.13973109325953706	0.4987121721439418	0.08199225741513992	-0.5989884550478517	-0.4644036729333096	0.011402392468470949	-0.07012799678126047	-0.4711395876361615	-0.5250906114650403	-0.287911050838332	-0.16053591361854164	-0.2731461209946524	-0.6192287299850356	-0.9397027995889654	-0.6575595342675487	0.07783305542988969	0.0686085323369712	-0.956099014943236	-1.4210553712718748	-0.5418670308789044	0.025594644183172744	-0.8826620247659925	-1.6509426044810678	-0.8530115299224701	-0.030786025908883845	-0.8154594323502475	-1.7682440284356211	-1.1250288971077254	-0.2269462448120677	-0.8697262763070597	-1.7450990215921665	-1.122715141921536	-0.3804266942804898	-1.140180130541366
67	1.7752288745474607	0.5079291918463285	0.5430413885216463	1.2965344071990186	1.3292320854146502	0.6141846164177951	0.3753769975452405	0.8951663972256938	1.0948525158169178	0.5201936853746514	0.1303724010459042	0.5568697338637162	1.0499802798732407	0.8771294001343204	0.4661634644689334	0.41745664096436935	0.5327961542033812	0.4705021507829698	0.36521482495334656	0.3578045732820534	0.3299714480343114	0.2862580663833854	0.3602391411239671	0.4430419440446597	0.29775610067112473	0.024893746825881184	0.0013878511023312245	0.2488527932207309	0.3018937203233936	0.01146352493090071	-0.09326069967787518	0.2334611689044063	0.3822991899691665	-0.017205373135982967	-0.3343877456544081	-0.08013465555326085	0.17907292331605393	-0.0998913168002637	-0.4401831801136261	-0.27537840388235746	0.04043774644713498	-0.039658389872841766	-0.31302083259478897	-0.3395095035543024	-0.21344929921848696	-0.22184368913740546	-0.3454653157548617	-0.5040249958420024	-0.6681950659158968	-0.5999229095547297	-0.23340244441131955	-0.1326113357560918	-0.6279296051686128	-0.9892985247585336	-0.6057022871916868	-0.2175680151675128	-0.6312973285433449	-1.1604142736755347	-0.8596517723619601	-0.31704674854607595	-0.5727834929320601	-1.1673651080740717	-1.0268143559431857	-0.5001359885293549	-0.6367519061882161	-1.1526700565802803	-1.0633867204841596	-0.5478323231696517	-0.2888389862704253
68	1.3686913559801483	0.4592225070292204	0.4360496420967761	0.9468677180711988	1.008355585578829	0.5368842744936333	0.35430033321149257	0.6844019728875106	0.7805442900770638	0.359529043259528	0.15011016461955334	0.4977320097166261	0.7453002619299743	0.5536766240259902	0.43282671445600784	0.5306344388564436	0.3995550390093979	0.1480511985878509	0.2719948755678304	0.4962443877645695	0.27702148784301245	-0.01990876550675909	0.20565666151171744	0.5719596345746571	0.3638976981238413	-0.15714227046701126	-0.16772581172959974	0.2923490084052135	0.3693543379908844	-0.09038314601179752	-0.22189257345070426	0.2694709327053524	0.4786451666729255	-0.04604319855417615	-0.4175095417837024	-0.05512088347918746	0.2540795917938292	-0.11129190807543254	-0.46947450145319297	-0.19012067621316467	0.16026823688666092	-0.039914925487123824	-0.3642590579350087	-0.2636174061182445	-0.053640859187764456	-0.16345288738926972	-0.3613354781232039	-0.4021318766613197	-0.4579458112077861	-0.4748354107962529	-0.22095502212851945	-0.07232046762150468	-0.4596294528041893	-0.8143368762081464	-0.4966467749431582	-0.12803867164398788	-0.4830013764452336	-0.95439367185984	-0.6808444593438732	-0.20681729522153836	-0.44770416467370905	-0.9565377316906386	-0.8064778560487627	-0.3518976640841605	-0.4902556228181837	-0.927651425961736	-0.8218342477213714	-0.3737394188736002	-0.18283907826193366
70	1.2383762720849212	1.0937899166139715	1.1808673364597635	1.5025076378235442	1.685450793888065	1.4047801699723688	0.9851398210760564	1.0046534654270742	1.302473446199661	1.172849192115179	0.6382832106164147	0.5596206026636451	1.17217125873469	1.5490149431532538	1.0800935114717365	0.4996832674797017	0.6676912078622896	1.1731387304717025	1.073772889148827	0.4155959516043513	0.06606069772064294	0.36847317045391736	0.7911561538510686	0.8070604957749081	0.5032627888187802	0.2690663801349051	0.2504283824992596	0.2656018468859888	0.15919401910623673	0.06712578524642605	0.20281710877874803	0.4554471837438077	0.4404044252437377	0.05108536029502049	-0.2767105265284513	-0.1416359196955246	0.17759211353219134	0.11933740982587347	-0.2726677438189352	-0.4638453707429861	-0.3181691101728372	-0.2179855298058945	-0.3712489361956317	-0.5599323969913439	-0.5312503137678958	-0.33493710365156404	-0.3048673044479209	-0.6336447263000077	-0.9288108812219444	-0.6743678825188236	-0.204188613491323	-0.3679105589449149	-1.0635516916924221	-1.2370699606258768	-0.6811579706055249	-0.482707140165602	-1.0915359874766482	-1.4514230648585211	-0.941346651180744	-0.5916902048135194	-1.1715838296522711	-1.6777659524348063	-1.2192199209461991	-0.7753203940354481	-1.3024034635229724	-1.8026938943764763	-1.325290229727489	-1.0226411627943128	-1.9544756916332604
71	1.3263340030412392	1.4560381461876175	1.3526915325936109	1.1402075001062288	1.063148549064832	1.1400169290290558	1.1967812837036844	1.1082027052384351	0.9688120598798676	0.9799380397719852	1.1012203549586823	1.0485555892195264	0.7814651952252728	0.630334719058388	0.7514212979033384	0.8642736294494482	0.7384888346905171	0.5533029536200116	0.5562729807499872	0.676417850306312	0.6899867284858403	0.5601874357288906	0.4205738684255564	0.3561907485044687	0.3608770027531205	0.3976890278030069	0.3889901785485481	0.2934936796827045	0.22112152660201986	0.24624183936093466	0.20738355397170485	0.016505823196823973	-0.07920816049318262	0.05860653545829361	0.13736078070404084	-0.03631689089588056	-0.1972657194496032	-0.14671735290558302	-0.08377425437648439	-0.1612646409378145	-0.2519482006449314	-0.27768671401652945	-0.3067690565596333	-0.3424963760490068	-0.3687576685666866	-0.4513798814101724	-0.5491338727508278	-0.5111621098760923	-0.4253969694674212	-0.5539209855866851	-0.8081169762123458	-0.8164482761139691	-0.6053104746881557	-0.6013718245225641	-0.8659603274708527	-0.9803407617627375	-0.8139246365855879	-0.7547785512303448	-0.9851474482327696	-1.1475420071551157	-1.017299589068934	-0.9211324213765778	-1.1092092194722698	-1.285548905319946	-1.1982369040994156	-1.117956730956135	-1.2810453383235911	-1.424526873224664	-1.3120472562959635
72	1.0251655833914577	1.2786799167698648	1.1860651065820795	1.0075661669313971	1.05904789367699	1.1437565565018617	1.0247403531795969	0.8904818533398378	0.9346290807085876	0.9856459825766172	0.8793755496104547	0.7635128964335725	0.7808095786787869	0.8093494962056035	0.7241892067250696	0.6319942649714981	0.6574334252405346	0.7052423342978416	0.6260876482265303	0.4861349405255169	0.4555893057142385	0.5051589400619767	0.4699840289190511	0.3658545950118319	0.347358111906963	0.3941124005455224	0.34493087641054965	0.20971220592751968	0.15856827117369646	0.21300681206946528	0.21020136502671188	0.09826518286526803	0.02354303713039761	0.05518206213725664	0.05834138650472076	-0.04258582881385727	-0.1104457240492671	-0.0660411313534548	-0.06434227272818265	-0.1977412383666628	-0.29743771949300674	-0.25807361022993325	-0.24351143458475624	-0.346886095177033	-0.4126231389086128	-0.3777715842022527	-0.3881874559484588	-0.4703954681675948	-0.4972456008466958	-0.4890643530460407	-0.5623346943718415	-0.6568182902918697	-0.6543065036864053	-0.6296481007316782	-0.7000325683500185	-0.7930433251948229	-0.7968885446566856	-0.773425818117269	-0.8299628762952385	-0.9254107673028816	-0.9614678970909776	-0.9511906066747282	-0.9754621367499929	-1.0497421420511923	-1.1139395307091764	-1.123539999808584	-1.1230207322656809	-1.2126251105268189	-1.4145137740520295
73	1.4727258846778926	1.545799042519754	1.5267422226500345	1.5384510618709089	1.6196420966391527	1.5684770166948498	1.3476875586033072	1.228701787210584	1.302968472982696	1.2912096282437953	1.0711277954073417	0.9470442916769564	1.117913146772813	1.2900425183230682	1.1473796058950636	0.869224383623957	0.824419439472395	0.9837851384215229	0.9898263710993038	0.7133713364410914	0.4384192978246883	0.4587602216573097	0.6892809422568379	0.7893382098260975	0.6015250321220472	0.34078493912885377	0.2806518884517216	0.3579802328275191	0.3077888452342188	0.14497370904161644	0.15293590841187907	0.3382705107224372	0.33991974931696484	0.04168117880608941	-0.18592695624349195	-0.08846808861091952	0.06651222075733625	-0.037475669228858345	-0.27254689196877946	-0.3495648247326779	-0.2929095163092236	-0.3201813936403578	-0.4523922093005264	-0.5315160348235699	-0.5035591762455095	-0.4681703654883332	-0.5275174803821464	-0.6823977787143496	-0.7977878703108799	-0.7282886917573884	-0.5906810541517402	-0.6901222159989023	-1.0034822664608618	-1.114586979512573	-0.9145979299192892	-0.8534072153608838	-1.1446969058667842	-1.336041605343899	-1.139278383413482	-1.0139079452191748	-1.3170678135041098	-1.579503376608497	-1.3813475481760642	-1.2024806406970203	-1.5000597044701531	-1.7654295536323097	-1.5402226269483306	-1.4346572043934571	-1.9851132293252332
